date,open,high,low,close,volume,outstanding_share,turnover
2014-05-09,3.4650684422133002,3.478395628529505,3.451741255897095,3.478395628529505,17153758.0,195742295898.0,8.763439665047511e-05
2014-05-12,3.478395628529505,3.531704373794325,3.478395628529505,3.5183771874781202,49628924.0,195742295898.0,0.0002535421574183502
2014-05-13,3.5183771874781202,3.531704373794325,3.505050001161915,3.531704373794325,18049062.0,195742295898.0,9.220828803093863e-05
2014-05-14,3.531704373794325,3.5450315601105302,3.505050001161915,3.531704373794325,19610490.0,195742295898.0,0.00010018524565696774
2014-05-15,3.5183771874781202,3.5450315601105302,3.5183771874781202,3.531704373794325,18152224.0,195742295898.0,9.27353177131375e-05
2014-05-16,3.5183771874781202,3.5450315601105302,3.5183771874781202,3.531704373794325,14380060.0,195742295898.0,7.346424508831424e-05
2014-05-19,3.531704373794325,3.5450315601105302,3.5183771874781202,3.531704373794325,35135716.0,195742295898.0,0.0001794998665914749
2014-05-20,3.531704373794325,3.5450315601105302,3.5183771874781202,3.531704373794325,17071116.0,195742295898.0,8.721219868032837e-05
2014-05-21,3.5183771874781202,3.5583587464267348,3.505050001161915,3.5450315601105302,24147560.0,195742295898.0,0.0001233640378499654
2014-05-22,3.5450315601105302,3.57168593274294,3.531704373794325,3.5583587464267348,19835536.0,195742295898.0,0.0001013349511867183
2014-05-23,3.5583587464267348,3.57168593274294,3.5450315601105302,3.57168593274294,16807230.0,195742295898.0,8.586406899384758e-05
2014-05-26,3.57168593274294,3.5850131190591448,3.5583587464267348,3.5850131190591448,13475317.0,195742295898.0,6.884213214205834e-05
2014-05-27,3.57168593274294,3.5850131190591448,3.57168593274294,3.57168593274294,22561264.0,195742295898.0,0.0001152600356325468
2014-05-28,3.57168593274294,3.59834030537535,3.57168593274294,3.5850131190591448,26361104.0,195742295898.0,0.0001346724982409351
2014-05-29,3.59834030537535,3.59834030537535,3.57168593274294,3.5850131190591448,16838258.0,195742295898.0,8.602258353388428e-05
2014-05-30,3.5850131190591448,3.5850131190591448,3.5583587464267348,3.5583587464267348,20636896.0,195742296252.0,0.00010542890522461183
2014-06-03,3.57168593274294,3.6383218643239648,3.57168593274294,3.62499467800776,47703056.0,195742296252.0,0.00024370336362349992
2014-06-04,3.62499467800776,3.6383218643239648,3.5850131190591448,3.62499467800776,30888820.0,195742296252.0,0.00015780350282717395
2014-06-05,3.6116674916915548,3.65164905064017,3.59834030537535,3.6383218643239648,27686860.0,195742296252.0,0.00014144546441999302
2014-06-06,3.6383218643239648,3.65164905064017,3.5850131190591448,3.59834030537535,25256012.0,195742296252.0,0.00012902685052537256
2014-06-09,3.59834030537535,3.6383218643239648,3.5850131190591448,3.62499467800776,26544432.0,195742296252.0,0.00013560907636347798
2014-06-10,3.6116674916915548,3.65164905064017,3.6116674916915548,3.65164905064017,33614720.0,195742296252.0,0.00017172946595417566
2014-06-11,3.65164905064017,3.6649762369563748,3.6383218643239648,3.65164905064017,22813740.0,195742296252.0,0.00011654987418063918
2014-06-12,3.65164905064017,3.6783034232725798,3.6383218643239648,3.6783034232725798,23814288.0,195742296252.0,0.00012166143166799944
2014-06-13,3.6783034232725798,3.7316121685373997,3.6649762369563748,3.7316121685373997,54952760.0,195742296252.0,0.0002807403461194377
2014-06-16,3.718284982221195,3.7582665411698097,3.7049577959049897,3.744939354853605,48428532.0,195742296252.0,0.0002474096448610819
2014-06-17,3.7316121685373997,3.744939354853605,3.7049577959049897,3.7049577959049897,29160856.0,195742296252.0,0.00014897575311192891
2014-06-18,3.7049577959049897,3.7049577959049897,3.65164905064017,3.6783034232725798,43445440.0,195742329935.00003,0.00022195219610610993
2014-06-19,3.6783034232725798,3.6783034232725798,3.62499467800776,3.62499467800776,23052874.0,195742329935.00003,0.00011777153162351315
2014-06-20,3.62499467800776,3.6649762369563748,3.6116674916915548,3.6649762369563748,28306068.0,195742329935.00003,0.00014460882329028968
2014-06-23,3.6649762369563748,3.6783034232725798,3.6383218643239648,3.6383218643239648,24956156.0,195742329935.00003,0.00012749493688098617
2014-06-24,3.65164905064017,3.6783034232725798,3.6383218643239648,3.6649762369563748,24819020.0,195742329935.00003,0.00012679434237980935
2014-06-25,3.6649762369563748,3.6916306095887848,3.65164905064017,3.6916306095887848,32276436.0,195742329935.00003,0.00016489246863832675
2014-06-26,3.6916306095887848,3.7049577959049897,3.6649762369563748,3.6916306095887848,59990184.0,195742329935.00003,0.00030647527297708615
2014-06-27,3.7002358091450165,3.7002358091450165,3.628525812843756,3.6428678121040083,47758436.0,195742329935.00003,0.00024398624465060315
2014-06-30,3.65720981136426,3.6715518106245124,3.6428678121040083,3.65720981136426,23791572.0,195742329935.00003,0.00012154536020849678
2014-07-01,3.6715518106245124,3.685893809884764,3.65720981136426,3.6715518106245124,24726340.0,195742329935.00003,0.00012632086278022159
2014-07-02,3.6715518106245124,3.7002358091450165,3.6715518106245124,3.7002358091450165,23100354.0,195742329935.00003,0.00011801409540629721
2014-07-03,3.685893809884764,3.72891980766552,3.6715518106245124,3.714577808405268,26073800.0,195742329935.00003,0.00013320470849947634
2014-07-04,3.714577808405268,3.72891980766552,3.7002358091450165,3.714577808405268,18484050.0,195742329935.00003,9.443051999093901e-05
2014-07-07,3.7002358091450165,3.714577808405268,3.65720981136426,3.7002358091450165,25578846.0,195742329935.00003,0.00013067610878287768
2014-07-08,3.685893809884764,3.7002358091450165,3.65720981136426,3.7002358091450165,28417692.0,195742329935.00003,0.00014517908318265464
2014-07-09,3.685893809884764,3.7002358091450165,3.65720981136426,3.6715518106245124,38112016.0,195742329935.00003,0.00019470502886450683
2014-07-10,3.6428678121040083,3.65720981136426,3.628525812843756,3.6428678121040083,35329740.0,195742329935.00003,0.00018049105684872513
2014-07-11,3.6428678121040083,3.685893809884764,3.628525812843756,3.65720981136426,26389896.0,195742329935.00003,0.00013481956615497153
2014-07-14,3.65720981136426,3.685893809884764,3.65720981136426,3.6715518106245124,21270916.0,195742329935.00003,0.00010866794120139171
2014-07-15,3.685893809884764,3.685893809884764,3.65720981136426,3.685893809884764,25686740.0,195742329935.00003,0.00013122731301159934
2014-07-16,3.685893809884764,3.685893809884764,3.6715518106245124,3.685893809884764,21838396.0,195742329935.00003,0.00011156705862882013
2014-07-17,3.6715518106245124,3.685893809884764,3.65720981136426,3.685893809884764,22643232.0,195742329935.00003,0.00011567877018486045
2014-07-18,3.6715518106245124,3.685893809884764,3.65720981136426,3.685893809884764,28377772.0,195742329935.00003,0.00014497514160285812
2014-07-21,3.685893809884764,3.685893809884764,3.65720981136426,3.685893809884764,24926404.0,195742329935.00003,0.00012734294114245644
2014-07-22,3.6715518106245124,3.685893809884764,3.65720981136426,3.685893809884764,35684224.0,195742329935.00003,0.00018230202946827918
2014-07-23,3.6715518106245124,3.685893809884764,3.6715518106245124,3.6715518106245124,29587864.0,195742329935.00003,0.00015115720758930996
2014-07-24,3.685893809884764,3.743261806925772,3.6715518106245124,3.714577808405268,58498224.0,195742329935.00003,0.00029885321187004085
2014-07-25,3.72891980766552,3.757603806186024,3.714577808405268,3.743261806925772,33451238.0,195742346728.0,0.00017089423192868548
2014-07-28,3.757603806186024,3.9010237987885445,3.757603806186024,3.8723398002680405,118501088.0,195742346728.0,0.0006053932119484955
2014-07-29,3.8866817995282923,3.9440497965693,3.857997801007788,3.9010237987885445,115226136.0,195742346728.0,0.0005886622793999509
2014-07-30,3.8723398002680405,3.9010237987885445,3.8149718032270323,3.8436558017475364,110422072.0,195742346728.0,0.0005641194858741552
2014-07-31,3.8436558017475364,3.8866817995282923,3.829313802487284,3.8866817995282923,54818216.0,195814814557.0,0.00027994927821992186
2014-08-01,3.8723398002680405,3.9297077973090486,3.857997801007788,3.8866817995282923,85623168.0,195814814557.0,0.0004372660372694929
2014-08-04,3.9010237987885445,3.9153657980487964,3.8723398002680405,3.9153657980487964,73078032.0,195814814557.0,0.0003731997099674377
2014-08-05,3.9153657980487964,3.9153657980487964,3.8866817995282923,3.9010237987885445,53755672.0,195814814557.0,0.00027452300849460084
2014-08-06,3.8866817995282923,3.9010237987885445,3.857997801007788,3.8866817995282923,44081648.0,195814814557.0,0.00022511906517250877
2014-08-07,3.8723398002680405,3.8866817995282923,3.829313802487284,3.8436558017475364,42516876.0,195814814557.0,0.00021712798439784905
2014-08-08,3.8436558017475364,3.857997801007788,3.829313802487284,3.857997801007788,30812544.0,195814814557.0,0.00015735553037551578
2014-08-11,3.857997801007788,3.8866817995282923,3.857997801007788,3.8866817995282923,35105688.0,195814814557.0,0.00017928004109097188
2014-08-12,3.8723398002680405,3.8866817995282923,3.857997801007788,3.8723398002680405,30065400.0,195814814557.0,0.000153539966156382
2014-08-13,3.8723398002680405,3.8723398002680405,3.8436558017475364,3.8723398002680405,29019848.0,195814814557.0,0.0001482004722965053
2014-08-14,3.8723398002680405,3.8723398002680405,3.8436558017475364,3.857997801007788,27733030.0,195814814557.0,0.00014162886532738386
2014-08-15,3.857997801007788,3.8723398002680405,3.8436558017475364,3.8723398002680405,29659124.0,195814814557.0,0.00015146516910428392
2014-08-18,3.8723398002680405,3.8866817995282923,3.857997801007788,3.8723398002680405,33681100.0,195814814557.0,0.00017200486120622768
2014-08-19,3.8723398002680405,3.8866817995282923,3.857997801007788,3.857997801007788,30724428.0,195814814557.0,0.00015690553377950054
2014-08-20,3.8723398002680405,3.8866817995282923,3.857997801007788,3.8723398002680405,40026516.0,195814814557.0,0.00020441004982464504
2014-08-21,3.8723398002680405,3.8866817995282923,3.829313802487284,3.857997801007788,46896392.0,195814814557.0,0.00023949358533518345
2014-08-22,3.857997801007788,3.8866817995282923,3.8436558017475364,3.8866817995282923,41603864.0,195814814557.0,0.00021246535454491608
2014-08-25,3.8723398002680405,3.8723398002680405,3.8436558017475364,3.8723398002680405,36874092.0,195814814557.0,0.00018831104318343733
2014-08-26,3.857997801007788,3.857997801007788,3.829313802487284,3.8436558017475364,41843356.0,195814814557.0,0.0002136884080740467
2014-08-27,3.8436558017475364,3.8436558017475364,3.829313802487284,3.829313802487284,21195332.0,195814814557.0,0.00010824171831917356
2014-08-28,3.829313802487284,3.8436558017475364,3.771945805446276,3.771945805446276,38944804.0,195814814557.0,0.00019888589169367215
2014-08-29,3.7862878047065283,3.857997801007788,3.771945805446276,3.8436558017475364,32746392.0,195850683539.0,0.00016720080526795388
2014-09-01,3.829313802487284,3.8436558017475364,3.80062980396678,3.8149718032270323,43948720.0,195850683539.0,0.00022439911470234126
2014-09-02,3.829313802487284,3.857997801007788,3.80062980396678,3.857997801007788,48280776.0,195850683539.0,0.00024651829203540046
2014-09-03,3.8436558017475364,3.8866817995282923,3.8436558017475364,3.8866817995282923,54083416.0,195850683539.0,0.00027614616922810127
2014-09-04,3.8866817995282923,3.9010237987885445,3.8723398002680405,3.9010237987885445,53936496.0,195850683539.0,0.0002753960059029335
2014-09-05,3.9010237987885445,3.9440497965693,3.8866817995282923,3.9297077973090486,59639904.0,195850683539.0,0.00030451721138937885
2014-09-09,3.9297077973090486,3.9440497965693,3.9010237987885445,3.9153657980487964,39691476.0,195850683539.0,0.00020266192225005018
2014-09-10,3.9153657980487964,3.9153657980487964,3.8723398002680405,3.8866817995282923,50679584.0,195850683539.0,0.00025876643922924126
2014-09-11,3.8723398002680405,3.9153657980487964,3.857997801007788,3.8723398002680405,41029588.0,195850683539.0,0.00020949422926997202
2014-09-12,3.8723398002680405,3.9010237987885445,3.857997801007788,3.9010237987885445,28713280.0,195850683539.0,0.00014660801525506184
2014-09-15,3.8866817995282923,3.9010237987885445,3.8723398002680405,3.8866817995282923,45026432.0,195850683539.0,0.00022990183739151376
2014-09-16,3.9010237987885445,3.9440497965693,3.8723398002680405,3.9010237987885445,100878544.0,195850683539.0,0.0005150788456651566
2014-09-17,3.8866817995282923,3.8866817995282923,3.857997801007788,3.8723398002680405,56336640.0,195850683539.0,0.0002876509746200687
2014-09-18,3.8723398002680405,3.9153657980487964,3.857997801007788,3.9010237987885445,96757888.0,195850683539.0,0.0004940390620629745
2014-09-19,3.9010237987885445,3.9010237987885445,3.8723398002680405,3.9010237987885445,45727864.0,195850683539.0,0.00023348330051089228
2014-09-22,3.8866817995282923,3.9010237987885445,3.829313802487284,3.829313802487284,52649352.0,195850683539.0,0.0002688239379543236
2014-09-23,3.829313802487284,3.857997801007788,3.8149718032270323,3.8436558017475364,35878984.0,195850683539.0,0.00018319560264825612
2014-09-24,3.829313802487284,3.8866817995282923,3.829313802487284,3.8723398002680405,63790600.0,195850683539.0,0.00032571037714707436
2014-09-25,3.8866817995282923,3.9010237987885445,3.857997801007788,3.8723398002680405,56987044.0,195850683539.0,0.0002909718923122987
2014-09-26,3.857997801007788,3.8723398002680405,3.8436558017475364,3.857997801007788,29872646.0,195850683539.0,0.0001525276576022336
2014-09-29,3.857997801007788,3.8723398002680405,3.829313802487284,3.8436558017475364,79248968.0,195850683539.0,0.0004046397314932988
2014-09-30,3.857997801007788,3.8723398002680405,3.8436558017475364,3.8723398002680405,59540744.0,195912964721.0,0.0003039142615435996
2014-10-08,3.857997801007788,3.8723398002680405,3.8436558017475364,3.857997801007788,63786492.0,195912964721.0,0.0003255858645742943
2014-10-09,3.857997801007788,3.8723398002680405,3.8436558017475364,3.8723398002680405,46042012.0,195912964721.0,0.00023501258360092967
2014-10-10,3.857997801007788,3.8723398002680405,3.829313802487284,3.857997801007788,51565080.0,195912964721.0,0.00026320402058860125
2014-10-13,3.8436558017475364,3.8436558017475364,3.8149718032270323,3.829313802487284,54096296.0,195912964721.0,0.00027612412520548925
2014-10-14,3.8149718032270323,3.8436558017475364,3.8149718032270323,3.8149718032270323,41678480.0,195912964721.0,0.0002127397748247769
2014-10-15,3.8149718032270323,3.8436558017475364,3.80062980396678,3.829313802487284,41030924.0,195912964721.0,0.0002094344499274574
2014-10-16,3.8149718032270323,3.8723398002680405,3.8149718032270323,3.829313802487284,76367168.0,195912964721.0,0.0003898015024618438
2014-10-17,3.829313802487284,3.8436558017475364,3.8149718032270323,3.829313802487284,48314248.0,195912964721.0,0.0002466107746815246
2014-10-20,3.8436558017475364,3.8436558017475364,3.8149718032270323,3.8436558017475364,42355972.0,195912964721.0,0.00021619790226909798
2014-10-21,3.829313802487284,3.8436558017475364,3.8149718032270323,3.829313802487284,29636078.0,195912964721.0,0.00015127165291079533
2014-10-22,3.8149718032270323,3.8436558017475364,3.8149718032270323,3.8436558017475364,44988656.0,195912964721.0,0.00022963593075153767
2014-10-23,3.829313802487284,3.8436558017475364,3.8149718032270323,3.829313802487284,63096916.0,195912964721.0,0.00032206605667907905
2014-10-24,3.829313802487284,3.8436558017475364,3.8149718032270323,3.8149718032270323,50765204.0,195912964721.0,0.0002591212075846783
2014-10-27,3.8149718032270323,3.829313802487284,3.7002358091450165,3.743261806925772,71371016.0,195912964721.0,0.0003642996067240348
2014-10-28,3.743261806925772,3.7862878047065283,3.72891980766552,3.7862878047065283,43126780.0,195912964721.0,0.00022013234326486214
2014-10-29,3.7862878047065283,3.8723398002680405,3.7862878047065283,3.857997801007788,89071432.0,195912964721.0,0.000454647971495132
2014-10-30,3.857997801007788,3.9153657980487964,3.829313802487284,3.8866817995282923,113435760.0,195912964721.0,0.0005790109917510771
2014-10-31,3.8866817995282923,4.08746978917182,3.8866817995282923,4.01575979287056,333119328.0,195913004026.00003,0.0017003431173756645
2014-11-03,4.030101792130813,4.044443791391064,3.972733795089804,3.987075794350056,108801184.0,195913004026.00003,0.0005553545796559823
2014-11-04,3.987075794350056,4.01575979287056,3.958391795829552,4.001417793610308,109069600.0,195913004026.00003,0.000556724657162243
2014-11-05,4.001417793610308,4.01575979287056,3.9440497965693,3.958391795829552,66743660.0,195913004026.00003,0.00034068009079755784
2014-11-06,3.958391795829552,3.972733795089804,3.9297077973090486,3.9440497965693,50862212.0,195913004026.00003,0.00025961631415365345
2014-11-07,3.9440497965693,4.01575979287056,3.9297077973090486,3.972733795089804,108079488.0,195913004026.00003,0.0005516708221454077
2014-11-10,3.987075794350056,4.173521784733333,3.987075794350056,4.101811788432072,226333584.0,195913004026.00003,0.0011552759610074827
2014-11-11,4.187863783993584,4.517729766979381,4.187863783993584,4.517729766979381,986034176.0,195913004026.00003,0.005033020553700158
2014-11-12,4.388651773637112,4.4173357721576165,4.273915779555097,4.4173357721576165,815984064.0,195913004026.00003,0.0041650326789522815
2014-11-13,4.4173357721576165,4.517729766979381,4.388651773637112,4.44601977067812,649222720.0,195913004026.00003,0.003313831683749999
2014-11-14,4.431677771417868,4.44601977067812,4.288257778815349,4.431677771417868,402796128.0,195913004026.00003,0.0020559948534429294
2014-11-17,4.431677771417868,4.503387767719128,4.316941777335852,4.331283776596104,317856832.0,195913004026.00003,0.001622438661385727
2014-11-18,4.316941777335852,4.331283776596104,4.173521784733333,4.202205783253836,310261376.0,195913004026.00003,0.0015836691267253733
2014-11-19,4.173521784733333,4.2165477825140885,4.144837786212828,4.187863783993584,207332240.0,195913004026.00003,0.001058287279248112
2014-11-20,4.15917978547308,4.2165477825140885,4.144837786212828,4.187863783993584,150590544.0,195913004026.00003,0.0007686602772933583
2014-11-21,4.187863783993584,4.245231781034592,4.116153787692324,4.230889781774341,238013232.0,195913004026.00003,0.001214892463026154
2014-11-24,4.15917978547308,4.259573780294844,4.130495786952576,4.2165477825140885,370103584.0,195913004026.00003,0.0018891220919203646
2014-11-25,4.202205783253836,4.259573780294844,4.15917978547308,4.259573780294844,278662272.0,195913004026.00003,0.0014223776179911882
2014-11-26,4.245231781034592,4.4173357721576165,4.230889781774341,4.37430977437686,381483296.0,195913004026.00003,0.0019472076286950943
2014-11-27,4.402993772897364,4.489045768458876,4.37430977437686,4.4173357721576165,412497344.0,195913004026.00003,0.0021055128323449962
2014-11-28,4.4173357721576165,4.775885753663917,4.402993772897364,4.775885753663917,982520704.0,196925633722.0,0.004989298170227168
2014-12-01,4.775885753663917,5.163119733690721,4.603781762540892,4.847595749965176,1009907392.0,196925633722.0,0.005128369389561984
2014-12-02,4.704175757362656,5.220487730731729,4.6611497595819005,5.1057517366497125,1725665024.0,196925633722.0,0.008763028923071143
2014-12-03,5.0196997410882,5.134435735170216,4.818911751444672,4.890621747745932,1800945920.0,196925633722.0,0.009145309759634422
2014-12-04,4.87627974848568,5.077067738129208,4.761543754403664,5.062725738868956,1886247040.0,196925633722.0,0.00957847388554207
2014-12-05,5.062725738868956,5.464301718156013,4.904963747006184,5.292197727032988,2642899968.0,196925633722.0,0.01342080214773351
2014-12-08,5.148777734430468,5.363907723334249,5.048383739608704,5.249171729252232,2512228096.0,196925633722.0,0.012757242663220338
2014-12-09,5.09140973738946,5.292197727032988,4.718517756622909,4.775885753663917,2188514560.0,196925633722.0,0.011113406206372944
2014-12-10,4.747201755143412,4.919305746266437,4.560755764760136,4.8619377492254285,1292013440.0,196925633722.0,0.006560920564683498
2014-12-11,4.761543754403664,4.919305746266437,4.675491758842152,4.790227752924168,746516288.0,196925633722.0,0.0037908538055226337
2014-12-12,4.790227752924168,4.87627974848568,4.73285975588316,4.790227752924168,659283776.0,196925633722.0,0.0033478819569559503
2014-12-15,4.73285975588316,4.747201755143412,4.632465761061396,4.718517756622909,709601920.0,196925633722.0,0.0036034004643689267
2014-12-16,4.704175757362656,4.87627974848568,4.675491758842152,4.87627974848568,944092416.0,196925633722.0,0.004794157053889569
2014-12-17,4.904963747006184,5.2061457314714765,4.833253750704924,5.077067738129208,1922876416.0,196925633722.0,0.009764480020485933
2014-12-18,5.09140973738946,5.120093735909964,4.904963747006184,4.962331744047193,1019731328.0,196925633722.0,0.005178255916848058
2014-12-19,4.94798974478694,5.1057517366497125,4.904963747006184,5.077067738129208,1111210752.0,196925633722.0,0.005642793835406399
2014-12-22,5.249171729252232,5.579037712238028,5.163119733690721,5.579037712238028,3574832384.0,196925633722.0,0.018153210003358896
2014-12-23,5.363907723334249,5.564695712977776,5.3065397262932406,5.335223724813744,2813128192.0,196925633722.0,0.014285231124208514
2014-12-24,5.335223724813744,5.3782497225945,5.034041740348452,5.120093735909964,1496218112.0,196925633722.0,0.007597883951015802
2014-12-25,5.249171729252232,5.349565724073996,5.1057517366497125,5.335223724813744,1586690560.0,196925633722.0,0.008057308385966307
2014-12-26,5.320881725553492,5.52166971519702,5.23482972999198,5.478643717416264,1922661120.0,196925633722.0,0.009763386734680878
2014-12-29,5.7367997041008,5.7941677011418085,5.392591721854752,5.52166971519702,2004713600.0,204565594109.99997,0.009799857149594844
2014-12-30,5.464301718156013,5.7367997041008,5.4499597188957605,5.6507477085392885,1603930112.0,204565594109.99997,0.007840664110590988
2014-12-31,5.6507477085392885,6.138375683387856,5.564695712977776,5.951929693004581,2278282240.0,205108871605.0,0.01110767282844562
2015-01-05,5.994955690785336,6.453899667113401,5.994955690785336,6.3391636730313845,2308454912.0,205108871605.0,0.011254778469288435
2015-01-06,6.281795675990376,6.798107649359449,6.138375683387856,6.539951662674912,2312726016.0,205108871605.0,0.011275602063931505
2015-01-07,6.396531670072393,6.654687656756928,6.367847671551889,6.511267664154408,1548575488.0,205108871605.0,0.007550017100100169
2015-01-08,6.52560966341466,6.554293661935165,6.181401681168611,6.210085679689117,1489272576.0,205108871605.0,0.0072608881534293205
2015-01-09,6.138375683387856,6.826791647879952,6.066665687086597,6.410873669332644,2277619456.0,205108871605.0,0.011104441451885388
2015-01-12,6.281795675990376,6.4395576678531485,6.16705968190836,6.310479674510881,1276075648.0,205108871605.0,0.006221455161907744
2015-01-13,6.296137675250628,6.367847671551889,6.181401681168611,6.367847671551889,912319232.0,205108871605.0,0.004447975481806318
2015-01-14,6.396531670072393,6.669029656017181,6.396531670072393,6.5829776604556685,1673274624.0,205108871605.0,0.00815798268941971
2015-01-15,6.5829776604556685,7.013237638263228,6.468241666373652,6.984553639742725,1680669824.0,205108871605.0,0.008194037687636666
2015-01-16,7.013237638263228,7.285735624208017,6.927185642701716,7.142315631605497,1887003648.0,205108871605.0,0.009200009893448217
2015-01-19,6.496925664894157,6.855475646400457,6.425215668592897,6.425215668592897,2158887936.0,205108871605.0,0.010525570732784297
2015-01-20,6.425215668592897,6.554293661935165,6.181401681168611,6.38218967081214,1751400064.0,205108871605.0,0.008538880109354108
2015-01-21,6.4395576678531485,7.0275796375234805,6.324821673771132,7.013237638263228,2681905920.0,205108871605.0,0.013075523740215547
2015-01-22,6.998895639002976,7.013237638263228,6.8124496486197,6.941527641961968,1622801792.0,205108871605.0,0.007911904440316956
2015-01-23,6.998895639002976,7.156657630865749,6.8841596449209606,6.941527641961968,1722337920.0,205108871605.0,0.008397188802817314
2015-01-26,6.855475646400457,6.912843643441465,6.626003658236424,6.855475646400457,1386278144.0,205108871605.0,0.006758742969780964
2015-01-27,6.8124496486197,6.826791647879952,6.496925664894157,6.640345657496677,1449753472.0,205108871605.0,0.00706821436174611
2015-01-28,6.554293661935165,6.6833716552774325,6.453899667113401,6.52560966341466,1017346816.0,205108871605.0,0.004960033215721712
2015-01-29,6.367847671551889,6.453899667113401,6.296137675250628,6.310479674510881,1121429248.0,205108871605.0,0.0054674828993241005
2015-01-30,6.38218967081214,6.425215668592897,6.224427678949368,6.310479674510881,863713024.0,206748724888.0,0.004177597827836137
2015-02-02,6.081007686346848,6.16705968190836,5.908903695223825,5.923245694484076,1219248896.0,206748724888.0,0.0058972498943366735
2015-02-03,5.994955690785336,6.195743680428865,5.7941677011418085,6.138375683387856,1621741056.0,206748724888.0,0.007844019627586725
2015-02-04,6.081007686346848,6.124033684127603,5.908903695223825,5.923245694484076,1117336576.0,206748724888.0,0.005404321485442215
2015-02-05,6.267453676730124,6.267453676730124,5.908903695223825,5.923245694484076,1658631808.0,206748724888.0,0.00802245241850229
2015-02-06,5.80850970040206,5.908903695223825,5.679431707059792,5.751141703361052,1063928640.0,206748724888.0,0.00514599855731324
2015-02-09,5.693773706320044,5.865877697443068,5.564695712977776,5.779825701881557,1079572224.0,206748724888.0,0.00522166327548006
2015-02-10,5.7367997041008,5.88021969670332,5.693773706320044,5.88021969670332,895753280.0,206748724888.0,0.004332569792076095
2015-02-11,5.88021969670332,5.8945616959635725,5.7941677011418085,5.837193698922564,521716704.0,206748724888.0,0.0025234337202448267
2015-02-12,5.865877697443068,5.865877697443068,5.751141703361052,5.822851699662312,541869248.0,206748724888.0,0.0026209073274504674
2015-02-13,5.851535698182817,5.994955690785336,5.80850970040206,5.8945616959635725,1030874560.0,206748724888.0,0.004986122940097675
2015-02-16,5.865877697443068,5.8945616959635725,5.80850970040206,5.865877697443068,661783104.0,206748724888.0,0.0032009053712834332
2015-02-17,5.865877697443068,5.9375876937443275,5.851535698182817,5.88021969670332,638107520.0,206748724888.0,0.003086391562248695
2015-02-25,5.88021969670332,5.88021969670332,5.779825701881557,5.80850970040206,534927552.0,206748724888.0,0.0025873318071963016
2015-02-26,5.7941677011418085,5.9375876937443275,5.708115705580297,5.9375876937443275,1060225792.0,206748724888.0,0.005128088662091367
2015-02-27,5.908903695223825,5.951929693004581,5.865877697443068,5.8945616959635725,933246016.0,208691229474.0,0.004471898595605664
2015-03-02,5.908903695223825,5.923245694484076,5.837193698922564,5.8945616959635725,996853632.0,208691229474.0,0.00477669154814287
2015-03-03,5.837193698922564,5.851535698182817,5.679431707059792,5.693773706320044,1248221312.0,208691229474.0,0.0059811872072731784
2015-03-04,5.665089707799541,5.693773706320044,5.579037712238028,5.607721710758533,1172707072.0,208691229474.0,0.005619340472312963
2015-03-05,5.564695712977776,5.564695712977776,5.3782497225945,5.4499597188957605,1262026624.0,208691229474.0,0.006047339062503491
2015-03-06,5.421275720375256,5.564695712977776,5.406933721115005,5.492985716676516,804295680.0,210765514846.0,0.0038160686798676463
2015-03-09,5.52166971519702,5.822851699662312,5.464301718156013,5.779825701881557,1670654720.0,210765514846.0,0.007926603748344207
2015-03-10,5.708115705580297,5.7367997041008,5.622063710018784,5.636405709279036,892575680.0,210765514846.0,0.004234922779716492
2015-03-11,5.665089707799541,5.851535698182817,5.665089707799541,5.751141703361052,1259676160.0,210765514846.0,0.005976671093088484
2015-03-12,5.865877697443068,6.109691684867352,5.837193698922564,5.994955690785336,1851796224.0,210765514846.0,0.008786049394053157
2015-03-13,6.02363968930584,6.124033684127603,5.908903695223825,5.951929693004581,1366698496.0,210765514846.0,0.006484450252682966
2015-03-16,5.951929693004581,6.009297690045589,5.865877697443068,5.994955690785336,1213862784.0,210765514846.0,0.0057593045280056035
2015-03-17,6.037981688566092,6.066665687086597,5.966271692264833,6.037981688566092,1283203072.0,210765514846.0,0.006088297096124087
2015-03-18,6.052323687826344,6.210085679689117,6.037981688566092,6.210085679689117,1540556288.0,210765514846.0,0.007309337531453558
2015-03-19,6.210085679689117,6.224427678949368,6.081007686346848,6.124033684127603,1198099456.0,210765514846.0,0.0056845136970126026
2015-03-20,6.124033684127603,6.38218967081214,6.066665687086597,6.281795675990376,1877753088.0,210765514846.0,0.008909204569694514
2015-03-23,6.353505672291636,6.410873669332644,6.281795675990376,6.353505672291636,1420375808.0,210765514846.0,0.006739128120830515
2015-03-24,6.3391636730313845,6.52560966341466,6.253111677469873,6.367847671551889,1644430592.0,210765514846.0,0.007802180509470611
2015-03-25,6.310479674510881,6.367847671551889,6.138375683387856,6.16705968190836,1310978688.0,210765514846.0,0.006220081539230422
2015-03-26,6.138375683387856,6.267453676730124,6.066665687086597,6.181401681168611,1040450432.0,210765514846.0,0.004936530687955408
2015-03-27,6.16705968190836,6.310479674510881,6.109691684867352,6.195743680428865,1002528832.0,210765514846.0,0.004756607515857219
2015-03-30,6.267453676730124,6.410873669332644,6.224427678949368,6.396531670072393,1807150848.0,210765514846.0,0.008574224532511547
2015-03-31,6.4825836656339035,6.568635661195416,6.253111677469873,6.281795675990376,1719546496.0,210765514846.0,0.008158576118376958
