,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
2406,2011/9/30,11.06171304,11.10953024,10.9820177,11.04577397,17023916,69922064897,0.00024347,0.0,0.0,0.0,0.015939068,0.039847669,28.57142857,10.91826143,11.523946,21.05263158,22.24433833,28.267302,10.198411,,11.039398344000034,11.259233508800037,-0.21983516480000276,-1,0.0,-0.0
2407,2011/10/10,11.04577397,11.07765211,10.96607863,10.99795677,12585035,69922064897,0.000179987,-0.047817202999999996,0.0,-0.047817202999999996,0.015939068,0.045160692,26.08695652,10.91826143,11.523946,13.15789474,19.2155238,25.2500426,7.146486202,,11.039398344000034,11.237680347200035,-0.198282003200001,-1,-0.00432900402722991,0.00432900402722991
2408,2011/10/11,11.12546931,11.17328651,10.83856609,10.934200500000001,36540488,69922064897,0.0005225890000000001,-0.06375627099999999,0.0,-0.06375627099999999,0.015939068,0.026565112999999998,37.5,10.83856609,11.41237253,16.66666667,18.36590476,22.95532999,9.187054297000001,,11.010708022000035,11.210433396400033,-0.19972537439999805,-1,-0.005797101346489364,0.005797101346489364
2409,2011/10/13,11.12546931,11.25298185,11.04577397,11.22110372,40043032,69922064897,0.000572681,0.28690322,0.28690322,0.0,0.050473715,0.026565112999999998,65.51724138,10.83856609,11.25298185,92.30769231,43.01316727,29.64127575,69.75695032,,11.048961786000035,11.196548697600033,-0.1475869115999977,-1,0.026239067044728115,-0.026239067044728115
2410,2011/10/14,11.18922558,11.26892092,11.12546931,11.23704278,20673648,69922064897,0.000295667,0.015939068,0.015939068,0.0,0.053130225999999996,0.018595578999999997,74.07407407,10.83856609,11.26892092,92.59259259,59.53964238,39.60739796,99.40413122,,11.087215548000035,11.183301561200034,-0.09608601319999899,-1,0.0014204538517534893,-0.0014204538517534893
2411,2011/10/17,11.22110372,11.31673812,11.20516465,11.30079906,20431182,69922064897,0.00029219900000000004,0.06375627099999999,0.06375627099999999,0.0,0.06109976,0.018595578999999997,76.66666667,10.83856609,11.31673812,96.66666667,71.91531714,50.37670435,114.99254270000002,,11.138220566000035,11.175119506400033,-0.036898940399998637,-1,0.005673759657965682,-0.005673759657965682
2412,2011/10/18,11.23704278,11.25298185,11.07765211,11.07765211,23575700,69922064897,0.000337171,-0.22314694899999998,0.0,-0.22314694899999998,0.06109976,0.055786737,52.27272727,10.83856609,11.31673812,50.0,64.61021143,55.12120671,83.58822086,,11.154159634000035,11.164927358000032,-0.010767723999997258,-1,-0.01974612138621623,0.01974612138621623
2413,2011/10/19,11.10953024,11.20516465,11.06171304,11.10953024,12130419,69922064897,0.000173485,0.031878136,0.031878136,0.0,0.066412782,0.047817202999999996,58.13953488,10.83856609,11.31673812,56.66666667,61.96236317,57.4015922,71.08390512,,11.189225582000034,11.165440950000034,0.023784631999999917,1,0.0028776973390618465,-0.0028776973390618465
2414,2011/10/20,11.0298349,11.12546931,10.99795677,11.07765211,28376388,69922064897,0.000405829,-0.031878136,0.0,-0.031878136,0.066412782,0.042504180999999995,60.97560976,10.83856609,11.31673812,50.0,57.97490878,57.59269773,58.73933089,,11.160535260000035,11.164679416800034,-0.00414415679999891,-1,-0.002869439959326203,-0.002869439959326203
2415,2011/10/21,11.09359117,11.12546931,10.95013956,10.99795677,17901122,69922064897,0.000256015,-0.079695339,0.0,-0.079695339,0.018595578999999997,0.055786737,25.0,10.83856609,11.31673812,33.33333333,49.761050299999994,54.98214858,39.31885373,,11.112718058000036,11.153814285600033,-0.04109622759999709,-1,-0.007194244701732244,0.007194244701732244
2416,2011/10/24,11.01389584,11.26892092,10.9820177,11.25298185,31591324,69922064897,0.00045180800000000005,0.25502508399999996,0.25502508399999996,0.0,0.058443249,0.055786737,51.1627907,10.83856609,11.31673812,86.66666667,62.06292242,57.34240653,71.50395421,,11.103154616000035,11.155036280800035,-0.05188166479999978,-1,0.0231884053859579,-0.0231884053859579
2417,2011/10/25,11.23704278,11.38049439,11.15734745,11.33267719,25141828,69922064897,0.000359569,0.079695339,0.079695339,0.0,0.06109976,0.055786737,52.27272727,10.95013956,11.38049439,88.88888889,71.00491124,61.89657477,89.22158420000001,,11.154159632000034,11.159446089600035,-0.00528645760000046,-1,0.007082153073942887,-0.007082153073942887
2418,2011/10/26,11.30079906,11.41237253,11.25298185,11.33267719,28314834,69922064897,0.000404948,0.0,0.0,0.0,0.06109976,0.018595578999999997,76.66666667,10.95013956,11.41237253,82.75862069,74.92281439,66.23865464,92.29113389,,11.198789022000033,11.166370729200036,0.03241829279999742,1,0.0,-0.0
2419,2011/10/27,11.36455533,11.428311599999999,11.33267719,11.36455533,19119054,69922064897,0.000273434,0.031878136,0.031878136,0.0,0.06109976,0.018595578999999997,76.66666667,10.95013956,11.428311599999999,86.66666667,78.83743182,70.43824703,95.63580138,,11.256169666000034,11.173313078800035,0.08285658719999844,1,0.002812939913979795,0.002812939913979795
2420,2011/10/28,11.44425067,11.50800694,11.31673812,11.49206787,42400212,69922064897,0.000606392,0.12751254199999998,0.12751254199999998,0.0,0.08235185,0.013282556000000001,86.11111111,10.95013956,11.50800694,97.14285714,84.93924026,75.27191144,104.27389790000001,,11.354991886000033,11.182212391600036,0.17277949439999674,1,0.011220196153508333,0.011220196153508333
2421,2011/10/31,11.4761288,11.4761288,11.33267719,11.38049439,28671204,69922064897,0.000410045,-0.111573474,0.0,-0.111573474,0.08235185,0.018595578999999997,81.57894737,10.95013956,11.50800694,77.14285714,82.34044589,77.62808959,91.76515848,,11.380494394000033,11.184762642400035,0.19573175159999856,1,-0.009708738345625467,-0.009708738345625467
2422,2011/11/1,11.31673812,11.4761288,11.30079906,11.39643346,31917924,69922064897,0.00045647900000000003,0.015939068,0.015939068,0.0,0.042504180999999995,0.018595578999999997,69.56521739,10.95013956,11.50800694,80.0,81.56029726,78.93882548,86.80324081,,11.393245648000033,11.192413394800036,0.2008322531999962,1,0.0014005604197657728,0.0014005604197657728
2423,2011/11/2,11.31673812,11.53988507,11.26892092,11.53988507,35100264,69922064897,0.000501991,0.14345161,0.14345161,0.0,0.053130225999999996,0.018595578999999997,74.07407407,10.95013956,11.53988507,100.0,87.70686484,81.86150527,99.39758398,,11.434687224000033,11.204527086400038,0.2301601375999951,1,0.012587412588639824,0.012587412588639824
2424,2011/11/3,11.53988507,11.60364134,11.49206787,11.50800694,35251424,69922064897,0.000504153,-0.031878136,0.0,-0.031878136,0.053130225999999996,0.023908602,68.96551724,10.9820177,11.60364134,84.61538462,86.67637143,83.46646065,93.09619298,,11.463377546000032,11.204527086400038,0.2588504595999943,1,-0.002762430458070453,-0.002762430458070453
2425,2011/11/4,11.58770228,11.9224227,11.57176321,11.81084922,86874504,69922064897,0.001242448,0.302842288,0.302842288,0.0,0.098290918,0.023908602,80.43478261,11.15734745,11.9224227,85.41666667,86.25646984,84.39646372,89.97648209,,11.527133816000031,11.229392032000037,0.29774178399999407,1,0.026315788787663053,0.026315788787663053
2426,2011/11/7,11.77897109,12.04993524,11.73115389,11.84272736,44537552,69922064897,0.00063696,0.031878136,0.031878136,0.0,0.08235185,0.023908602,77.5,11.25298185,12.04993524,74.0,82.1709799,83.65463578,79.20366813,,11.61958041000003,11.256169666000037,0.3634107439999923,1,0.002699055707697795,0.002699055707697795
2427,2011/11/8,11.84272736,12.20932592,11.79491016,12.09775244,90025632,69922064897,0.001287514,0.25502508399999996,0.25502508399999996,0.0,0.12485603099999999,0.005313023,95.91836735,11.26892092,12.20932592,88.13559322,84.15918434,83.82281863,84.83191575,,11.75984420600003,11.300161492800038,0.4596827131999923,1,0.02153431994570565,0.02153431994570565
2428,2011/11/9,12.08181338,12.20932592,11.93836177,12.03399617,42929304,69922064897,0.000613959,-0.06375627099999999,0.0,-0.06375627099999999,0.12219952,0.015939068,88.46153846,11.26892092,12.20932592,81.3559322,83.22476696,83.62346807,82.42736473,,11.858666426000031,11.33841525520004,0.5202511707999911,1,-0.005270092136221649,-0.005270092136221649
2429,2011/11/10,11.9224227,11.970239900000001,11.79491016,11.81084922,30593418,69922064897,0.000437536,-0.22314694899999998,0.0,-0.22314694899999998,0.098290918,0.053130225999999996,64.9122807,11.26892092,12.20932592,57.62711864,74.69221752,80.64638456,62.78388345,,11.91923488200003,11.369655828000042,0.5495790539999881,1,-0.018543046453371126,-0.018543046453371126
2430,2011/11/11,11.79491016,12.03399617,11.79491016,11.95430083,21997850,69922064897,0.000314605,0.14345161,0.14345161,0.0,0.12219952,0.047817202999999996,71.875,11.26892092,12.20932592,72.88135593,74.08859699,78.46045537,65.34488024,,11.947925204000027,11.405996902400041,0.5419283015999863,1,0.01214574899128218,0.01214574899128218
2431,2011/11/14,12.03399617,12.17744778,12.01805711,12.09775244,18179452,69922064897,0.00025999599999999997,0.14345161,0.14345161,0.0,0.09563440699999999,0.047817202999999996,66.66666667,11.26892092,12.20932592,88.13559322,78.77092907,78.5639466,79.184894,,11.998930220000029,11.448076041200041,0.5508541787999874,1,0.012000000003346223,0.012000000003346223
2432,2011/11/15,12.08181338,12.12963058,11.970239900000001,12.11369151,17754644,69922064897,0.00025392,0.015939068,0.015939068,0.0,0.092977895,0.047817202999999996,66.03773585,11.49206787,12.20932592,86.66666667,81.4028416,79.51024493,85.18803493,,12.002118034000027,11.492705430800042,0.5094126031999853,1,0.0013175232407054427,0.0013175232407054427
2433,2011/11/16,12.03399617,12.06587431,11.69927575,11.73115389,32924592,69922064897,0.000470876,-0.38253762700000005,0.0,-0.38253762700000005,0.050473715,0.111573474,31.14754098,11.57176321,12.20932592,25.0,62.6018944,73.87412809,40.05742702,,11.941549578000025,11.524583566400043,0.4169660115999818,1,-0.03157894682097617,-0.03157894682097617
2434,2011/11/17,11.77897109,11.82678829,11.69927575,11.71521482,14706056,69922064897,0.000210321,-0.015939068,0.0,-0.015939068,0.050473715,0.10360394099999999,32.75862069,11.69927575,12.20932592,3.125,42.77626293,63.50817304,1.312442726,,11.922422698000023,11.544348010400045,0.37807468759997853,1,-0.0013586958409596006,-0.0013586958409596006
2435,2011/11/18,11.66739761,11.66739761,11.50800694,11.523946,17940176,69922064897,0.00025657400000000003,-0.191268813,0.0,-0.191268813,0.050473715,0.098290918,33.92857143,11.50800694,12.20932592,2.272727273,29.27508438,52.09714349,-16.36903383,,11.836351732000024,11.555824139200045,0.2805275927999791,1,-0.016326531176660053,-0.016326531176660053
2436,2011/11/21,11.53988507,11.63551948,11.523946,11.61958041,9079051,69922064897,0.000129845,0.09563440699999999,0.09563440699999999,0.0,0.042504180999999995,0.098290918,30.18867925,11.50800694,12.20932592,15.90909091,24.81975322,43.00468006,-11.55010046,,11.740717326000025,11.568575393200046,0.17214193279997936,1,0.008298755478375108,0.008298755478375108
2437,2011/11/22,11.53988507,11.66739761,11.49206787,11.61958041,15533265,69922064897,0.000222151,0.0,0.0,0.0,0.018595578999999997,0.098290918,15.90909091,11.49206787,12.17744778,18.60465116,22.74805254,36.25247089,-4.260784168,,11.641895106000025,11.590252525200048,0.0516425807999763,1,0.0,0.0
2438,2011/11/23,11.63551948,11.63551948,11.523946,11.57176321,12459266,69922064897,0.000178188,-0.047817202999999996,0.0,-0.047817202999999996,0.015939068,0.10626045199999999,13.04347826,11.49206787,12.17744778,11.62790698,19.04133735,30.51542638,-3.9068407019999998,,11.610016970000027,11.608741844000047,0.0012751259999799203,1,-0.004115226050576348,-0.004115226050576348
2439,2011/11/24,11.49206787,11.65145855,11.46018973,11.63551948,11314256,69922064897,0.000161812,0.06375627099999999,0.06375627099999999,0.0,0.026565112999999998,0.042504180999999995,38.46153846,11.46018973,12.17744778,24.44444444,20.84237305,27.29107527,7.944968611,,11.594077902000027,11.631056538800046,-0.03697863680001845,-1,0.005509641775671925,0.005509641775671925
2440,2011/11/25,11.60364134,11.63551948,11.523946,11.57176321,17697104,69922064897,0.000253098,-0.06375627099999999,0.0,-0.06375627099999999,0.026565112999999998,0.050473715,34.48275862,11.46018973,12.12963058,16.66666667,19.45047092,24.67754048,8.996331794,,11.603641344000026,11.65400879640005,-0.05036745240002283,-1,-0.005479451958254944,0.005479451958254944
2441,2011/11/28,11.57176321,11.65145855,11.53988507,11.53988507,12687941,69922064897,0.00018145799999999998,-0.031878136,0.0,-0.031878136,0.026565112999999998,0.023908602,52.63157895,11.46018973,12.06587431,13.15789474,17.35294553,22.23600883,7.586818915,,11.587702276000027,11.66548492520005,-0.07778264920002265,-1,-0.0027548213199222182,0.0027548213199222182
2442,2011/11/29,11.61958041,11.73115389,11.53988507,11.68333668,13908645,69922064897,0.000198916,0.14345161,0.14345161,0.0,0.034534647,0.023908602,59.09090909,11.46018973,11.82678829,60.86956522,31.85848542,25.44350103,44.68845421,,11.600453530000028,11.679511304800048,-0.0790577748000203,-1,0.012430939227716209,-0.012430939227716209
2443,2011/11/30,11.65145855,11.66739761,11.30079906,11.31673812,20863540,69922064897,0.000298383,-0.366598559,0.0,-0.366598559,0.034534647,0.08500836099999999,28.88888889,11.30079906,11.73115389,3.7037037039999996,22.47355818,24.45352008,18.51363439,,11.549448512000026,11.678873742000048,-0.12942523000002204,-1,-0.031377899143106736,0.031377899143106736
2444,2011/12/1,11.55582414,11.81084922,11.428311599999999,11.63551948,31709424,69922064897,0.00045349699999999997,0.318781356,0.318781356,0.0,0.087664873,0.077038828,53.22580645,11.30079906,11.81084922,65.625,36.85737212,28.58813743,53.39584151,,11.549448512000026,11.68971230800005,-0.14026379600002414,-1,0.028169014482770427,-0.028169014482770427
2445,2011/12/2,11.60364134,11.68333668,11.36455533,11.46018973,14470085,69922064897,0.00020694599999999998,-0.175329746,0.0,-0.175329746,0.077038828,0.10626045199999999,42.02898551,11.30079906,11.81084922,31.25,34.98824808,30.72150765,43.52172895,,11.527133816000026,11.688437182400053,-0.16130336640002696,-1,-0.015068493529779126,0.015068493529779126
2446,2011/12/5,11.49206787,11.63551948,11.38049439,11.58770228,20800092,69922064897,0.000297475,0.12751254199999998,0.12751254199999998,0.0,0.098290918,0.09563440699999999,50.68493151,11.30079906,11.81084922,56.25,42.07549872,34.50617134,57.21415349,,11.536697258000027,11.69672549800005,-0.1600282400000239,-1,0.011126565353992701,-0.011126565353992701
2447,2011/12/6,11.55582414,11.81084922,11.55582414,11.81084922,27787048,69922064897,0.00039739999999999996,0.22314694899999998,0.22314694899999998,0.0,0.135482076,0.090321384,60.0,11.30079906,11.81084922,100.0,61.38366581,43.46533616,97.22032512,,11.562199766000026,11.71330212840005,-0.1511023624000245,-1,0.019257220681717424,-0.019257220681717424
2448,2011/12/7,11.84272736,11.93836177,11.79491016,11.90648363,26361116,69922064897,0.00037700699999999995,0.09563440699999999,0.09563440699999999,0.0,0.12751254199999998,0.090321384,58.53658537,11.30079906,11.93836177,95.0,72.58911054,53.17326096,111.4208097,,11.680148868000026,11.72796607080005,-0.047817202800024106,-1,0.008097166276414436,-0.008097166276414436
2449,2011/12/8,11.90648363,11.95430083,11.76303202,11.82678829,8652895,69922064897,0.00012375100000000002,-0.079695339,0.0,-0.079695339,0.12751254199999998,0.042504180999999995,75.0,11.30079906,11.95430083,80.48780488,75.22200865,60.52284352,104.62033890000001,,11.718402630000025,11.740717324800052,-0.022314694800027013,-1,-0.006693440521700067,0.006693440521700067
2450,2011/12/9,11.79491016,11.85866643,11.68333668,11.79491016,10083448,69922064897,0.00014421,-0.031878136,0.0,-0.031878136,0.07438231599999999,0.047817202999999996,60.86956522,11.30079906,11.95430083,75.6097561,75.3512578,65.46564828,95.12247684,,11.785346716000026,11.74007976240005,0.04526695359997568,1,-0.002695417320267235,0.002695417320267235
2451,2011/12/12,11.76303202,11.76303202,11.523946,11.523946,11216897,69922064897,0.00016042,-0.270964152,0.0,-0.270964152,0.07438231599999999,0.06375627099999999,53.84615385,11.30079906,11.95430083,34.14634146,61.61628569,64.18252742,56.48380223,,11.772595460000025,11.727328508000051,0.04526695199997377,1,-0.022972973623734627,-0.022972973623734627
2452,2011/12/13,11.53988507,11.58770228,11.28485999,11.38049439,24207316,69922064897,0.000346204,-0.14345161,0.0,-0.14345161,0.053130225999999996,0.087664873,37.73584906,11.28485999,11.95430083,14.28571429,45.83942855,58.06816113,21.3819634,,11.686524494000023,11.69863818600005,-0.012113692000026433,-1,-0.012448132783683619,-0.012448132783683619
2453,2011/12/14,11.38049439,11.38049439,11.12546931,11.28485999,25631200,69922064897,0.000366568,-0.09563440699999999,0.0,-0.09563440699999999,0.015939068,0.10360394099999999,13.33333333,11.12546931,11.95430083,19.23076923,36.96987545,51.03539924,8.838827869,,11.562199766000024,11.668672738800048,-0.10647297280002377,-1,-0.008403360761201628,0.008403360761201628
2454,2011/12/16,11.18922558,11.60364134,11.14140838,11.4761288,41432748,69922064897,0.0005925559999999999,0.191268813,0.191268813,0.0,0.031878136,0.10360394099999999,23.52941176,11.12546931,11.95430083,42.30769231,38.74914773,46.93998207,22.36747906,,11.492067868000024,11.655283922000049,-0.16321605400002426,-1,0.016949152241985344,-0.016949152241985344
2455,2011/12/19,11.39643346,11.41237253,11.14140838,11.30079906,33623132,69922064897,0.000480866,-0.175329746,0.0,-0.175329746,0.031878136,0.119543008,21.05263158,11.12546931,11.95430083,21.15384615,32.88404721,42.25467045,14.14280073,,11.393245648000024,11.629143851200046,-0.23589820320002275,-1,-0.015277777293681183,0.015277777293681183
2456,2011/12/20,11.25298185,11.57176321,11.23704278,11.36455533,31510308,69922064897,0.000450649,0.06375627099999999,0.06375627099999999,0.0,0.042504180999999995,0.11422998599999999,27.11864407,11.12546931,11.95430083,28.84615385,31.53808275,38.68247455,17.24929916,,11.361367514000024,11.599815966800044,-0.2384484528000197,-1,0.005641748841077154,-0.005641748841077154
2457,2011/12/21,11.44425067,11.50800694,11.26892092,11.33267719,17329088,69922064897,0.000247834,-0.031878136,0.0,-0.031878136,0.042504180999999995,0.07438231599999999,36.36363636,11.12546931,11.95430083,25.0,29.35872184,35.57455698,16.92705155,,11.351804074000025,11.568575394000044,-0.21677132000001897,-1,-0.0028050494783414814,0.0028050494783414814
2458,2011/12/22,11.26892092,11.38049439,11.14140838,11.20516465,31614010,69922064897,0.00045213199999999995,-0.12751254199999998,0.0,-0.12751254199999998,0.042504180999999995,0.071725805,37.20930233,11.12546931,11.85866643,10.86956522,23.19566963,31.448261199999997,6.690486497999999,,11.335865006000024,11.547535824400047,-0.2116708184000231,-1,-0.011251757891111325,0.011251757891111325
2459,2011/12/23,11.22110372,11.36455533,11.20516465,11.31673812,9266873,69922064897,0.000132531,0.111573474,0.111573474,0.0,0.06109976,0.055786737,52.27272727,11.12546931,11.76303202,30.0,25.46377975,29.45343405,17.48447116,,11.303986870000022,11.531596756400049,-0.22760988640002644,-1,0.009957325348182167,-0.009957325348182167
2460,2011/12/26,11.23704278,11.41237253,11.20516465,11.38049439,15957279,69922064897,0.000228215,0.06375627099999999,0.06375627099999999,0.0,0.039847669,0.055786737,41.66666667,11.12546931,11.60364134,53.33333333,34.75363095,31.22016635,41.82056014,,11.319925936000022,11.52585869200005,-0.2059327560000277,-1,0.005633802719824832,-0.005633802719824832
2461,2011/12/27,11.36455533,11.39643346,11.20516465,11.26892092,11864533,69922064897,0.00016968200000000002,-0.111573474,0.0,-0.111573474,0.039847669,0.045160692,46.875,11.12546931,11.60364134,30.0,33.1690873,31.86980666,35.76764856,,11.30079905400002,11.511832312400047,-0.21103325840002718,-1,-0.009803921180967401,0.009803921180967401
2462,2011/12/28,11.22110372,11.41237253,11.22110372,11.33267719,27565972,69922064897,0.000394239,0.06375627099999999,0.06375627099999999,0.0,0.039847669,0.045160692,46.875,11.14140838,11.60364134,41.37931034,35.90582831,33.21514721,41.28719051,,11.30079905400002,11.500356183600047,-0.19955712960002714,-1,0.005657708528848282,-0.005657708528848282
2463,2011/12/29,11.31673812,11.428311599999999,11.26892092,11.36455533,17180430,69922064897,0.00024570799999999997,0.031878136,0.031878136,0.0,0.045160692,0.039847669,53.125,11.14140838,11.57176321,51.85185185,41.22116949,35.88382131,51.89586586,,11.332677190000021,11.492067868400046,-0.1593906784000243,-1,0.002812939913979795,-0.002812939913979795
2464,2011/12/30,11.44425067,11.49206787,11.33267719,11.44425067,27298170,69922074436,0.000390408,0.079695339,0.079695339,0.0,0.058443249,0.018595578999999997,75.86206897,11.14140838,11.57176321,70.37037037,50.93756979,40.90173747,71.00923442,,11.358179700000022,11.484417116000046,-0.12623741600002347,-1,0.007012622815925074,-0.007012622815925074
2465,2012/1/4,11.60364134,11.85866643,11.58770228,11.73115389,52818136,69922074436,0.000755386,0.28690322,0.28690322,0.0,0.087664873,0.018595578999999997,82.5,11.14140838,11.85866643,82.22222222,61.36578726,47.723087400000004,88.65118699,,11.428311600000022,11.490792743200045,-0.062481143200022515,-1,0.02506963787083838,-0.02506963787083838
2466,2012/1/5,11.66739761,11.970239900000001,11.63551948,11.82678829,47888456,69922074436,0.0006848830000000001,0.09563440699999999,0.09563440699999999,0.0,0.092977895,0.018595578999999997,83.33333333,11.14140838,11.970239900000001,82.69230769,68.47462741,54.6402674,96.14334742,,11.539885074000022,11.502268872000045,0.037616201999977505,1,0.008152173340895352,-0.008152173340895352
2467,2012/1/6,11.95430083,12.03399617,11.71521482,11.9224227,39465448,69922074436,0.00056442,0.09563440699999999,0.09563440699999999,0.0,0.108916963,0.0,100.0,11.20516465,12.03399617,86.53846154,74.49590545,61.25881342,100.9700895,,11.657834176000023,11.511832312800045,0.14600186319997732,1,0.008086253651877984,0.008086253651877984
2468,2012/1/9,11.95430083,12.43247287,11.81084922,12.35277753,74396016,69922074436,0.001063985,0.43035483,0.43035483,0.0,0.170016723,0.0,100.0,11.20516465,12.43247287,93.50649351,80.83276814,67.78346499,106.9313744,,11.855478616000022,11.553273889200046,0.30220472679997634,1,0.03609625667776384,0.03609625667776384
2469,2012/1/10,12.19338685,12.48029007,12.11369151,12.4165338,73542408,69922074436,0.001051777,0.06375627099999999,0.06375627099999999,0.0,0.175329746,0.0,100.0,11.20516465,12.48029007,95.0,85.55517876,73.70736958,109.25079709999999,,12.049935242000021,11.584514462000048,0.4654207799999739,1,0.005161290231703974,0.005161290231703974
2470,2012/1/11,12.4165338,12.54404634,12.20932592,12.27308219,39298476,69922074436,0.000562032,-0.14345161,0.0,-0.14345161,0.162047189,0.023908602,87.14285714,11.22110372,12.54404634,79.51807229,83.54280993,76.9858497,96.65673041,,12.15832090200002,11.617030160400047,0.5412907415999726,1,-0.011553273426437194,-0.011553273426437194
2471,2012/1/12,12.25714312,12.33683846,12.12963058,12.20932592,30545148,69922074436,0.000436846,-0.06375627099999999,0.0,-0.06375627099999999,0.11422998599999999,0.034534647,76.78571429,11.26892092,12.54404634,73.75,80.27853996,78.08341312,84.66879363,,12.23482842800002,11.64189510600005,0.5929333219999702,1,-0.005194805103802547,-0.005194805103802547
2472,2012/1/13,12.24120405,12.25714312,12.03399617,12.14556965,31027760,69922074436,0.00044374800000000005,-0.06375627099999999,0.0,-0.06375627099999999,0.098290918,0.045160692,68.51851852,11.33267719,12.54404634,67.10526316,75.88744769,77.35142464,72.95949379,,12.27945781800002,11.65528392320005,0.62417389479997,1,-0.005221932022926867,-0.005221932022926867
2473,2012/1/16,12.12963058,12.14556965,11.98617897,12.01805711,22287820,69922074436,0.000318752,-0.12751254199999998,0.0,-0.12751254199999998,0.08235185,0.066412782,55.35714286,11.58770228,12.54404634,45.0,65.59163179,73.43149369,49.911908000000004,,12.212513734000021,11.659746862400048,0.5527668715999727,1,-0.010498687478194935,-0.010498687478194935
2474,2012/1/17,12.00211804,12.59186355,11.9224227,12.33683846,57862000,69922074436,0.000827521,0.318781356,0.318781356,0.0,0.06375627099999999,0.066412782,48.97959184,11.63551948,12.59186355,73.33333333,68.17219897,71.67839545,61.15980601,,12.196574666000021,11.680148869200048,0.5164257967999735,1,0.026525198464462774,0.026525198464462774
2475,2012/1/18,12.32089939,12.35277753,12.04993524,12.08181338,43695592,69922074436,0.000624918,-0.25502508399999996,0.0,-0.25502508399999996,0.053130225999999996,0.108916963,32.78688525,11.71521482,12.59186355,41.81818182,59.38752659,67.58143916,42.99970144,,12.158320904000021,11.691624998000048,0.46669590599997335,1,-0.020671834265065026,-0.020671834265065026
2476,2012/1/19,12.11369151,12.33683846,12.09775244,12.20932592,40746188,69922074436,0.000582737,0.12751254199999998,0.12751254199999998,0.0,0.07438231599999999,0.08500836099999999,46.66666667,11.81084922,12.59186355,51.02040816,56.59848711,63.92045515,41.95455104,,12.158320904000021,11.719040194800048,0.43928070919997353,1,0.010554089521948917,0.010554089521948917
2477,2012/1/20,12.20932592,12.35277753,12.16150872,12.33683846,42451664,69922074436,0.0006071280000000001,0.12751254199999998,0.12751254199999998,0.0,0.09563440699999999,0.07438231599999999,56.25,11.9224227,12.59186355,61.9047619,58.36724538,62.06938522,50.96296568,,12.196574666000021,11.757293957600048,0.43928070839997346,1,0.010443864045853957,0.010443864045853957
2478,2012/1/30,12.368716599999999,12.49622914,12.19338685,12.27308219,47473300,69922074436,0.000678946,-0.06375627099999999,0.0,-0.06375627099999999,0.09563440699999999,0.07438231599999999,56.25,11.9224227,12.59186355,52.38095238,56.37181438,60.17019494,48.77505325,,12.24757968200002,11.79682284560005,0.4507568363999699,1,-0.005167958566266173,-0.005167958566266173
2479,2012/1/31,12.28902126,12.38465566,12.25714312,12.368716599999999,21558522,69922074436,0.00030832200000000003,0.09563440699999999,0.09563440699999999,0.0,0.111573474,0.053130225999999996,67.74193548,11.9224227,12.59186355,66.66666667,59.80343181,60.04794056,59.314414299999996,,12.25395531000002,11.832526357600047,0.4214289523999728,1,0.007792208063099437,0.007792208063099437
2480,2012/2/1,12.35277753,12.63968075,12.30496033,12.4165338,42775192,69922074436,0.000611755,0.047817202999999996,0.047817202999999996,0.0,0.066412782,0.053130225999999996,55.55555556,11.9224227,12.63968075,68.88888889,62.8319175,60.97593288,66.54388675,,12.320899394000019,11.87715574720005,0.4437436467999696,1,0.003865979110557083,0.003865979110557083
2481,2012/2/2,12.43247287,12.55998541,12.35277753,12.52810727,37243448,69922074436,0.000532642,0.111573474,0.111573474,0.0,0.08500836099999999,0.010626045,88.88888889,11.9224227,12.63968075,84.44444444,70.03609315,63.9959863,82.11630685,,12.384655664000018,11.923697824800051,0.4609578391999669,1,0.008985878973727823,0.008985878973727823
2482,2012/2/3,12.49622914,12.51216821,12.30496033,12.44841194,48543936,69922074436,0.000694258,-0.079695339,0.0,-0.079695339,0.06375627099999999,0.023908602,72.72727273,11.9224227,12.63968075,73.33333333,71.13517321,66.37571527,80.65408909,,12.40697036000002,11.968327214800052,0.4386431451999684,1,-0.00636132244739307,-0.00636132244739307
2483,2012/2/6,12.44841194,12.48029007,12.32089939,12.40059473,28192836,69922074436,0.000403204,-0.047817202999999996,0.0,-0.047817202999999996,0.042504180999999995,0.031878136,57.14285714,12.04993524,12.63968075,59.45945946,67.24326863,66.66489972,68.40000644,,12.43247286800002,12.016144418000053,0.4163284499999662,1,-0.003841229727171158,-0.003841229727171158
2484,2012/2/7,12.32089939,12.368716599999999,12.08181338,12.19338685,30492164,69922074436,0.000436088,-0.207207881,0.0,-0.207207881,0.042504180999999995,0.055786737,43.24324324,12.08181338,12.63968075,20.0,51.49551242,61.60843729,31.26966268,,12.39740691800002,12.051210367200053,0.3461965507999665,1,-0.0167095114800192,-0.0167095114800192
2485,2012/2/8,12.28902126,12.43247287,12.09775244,12.40059473,71692608,69922074436,0.001025322,0.207207881,0.207207881,0.0,0.06109976,0.055786737,52.27272727,12.08181338,12.63968075,57.14285714,53.37796066,58.86494508,42.40399182,,12.394219104000019,12.092014380800054,0.3022047231999654,1,0.016993463961163524,0.016993463961163524
