,time,O,H,L,C,volume,outstanding_share,turnover,diff,up,down,avg_up,avg_down,rsi,lowest,highest,RSV,K,D,J,predict,5d,25d,s-l,signal,market,strategy
2907,2011/11/4,13.14453641,13.28145867,13.00761416,13.17876698,4180353,2000000000,0.002090176,0.068461127,0.068461127,0.0,0.051345845,0.022820376,69.23076923,12.32300289,13.31568923,86.20689655,79.57494574,73.7661826,91.19247201,,13.103459737999946,12.781692439999965,0.3217672979999815,1,0.005221932331960222,0.005221932331960222
2908,2011/11/7,13.17876698,13.31568923,13.07607529,13.07607529,4179183,2000000000,0.002089591,-0.102691691,0.0,-0.102691691,0.04564075099999999,0.039935658,53.33333333,12.49415571,13.31568923,70.83333333,76.66107494,74.73114671,80.52093138,,13.089767513999949,12.799492333199964,0.29027518079998416,1,-0.007792207735051737,-0.007792207735051737
2909,2011/11/8,13.07607529,13.17876698,12.93915303,12.9733836,3077252,2000000000,0.001538626,-0.102691691,0.0,-0.102691691,0.02852547,0.057050939,33.33333333,12.73376965,13.31568923,41.17647059,64.83287349,71.4317223,51.63517585,,13.069229175999947,12.815923003999963,0.2533061719999843,1,-0.007853403083303956,-0.007853403083303956
2910,2011/11/9,13.00761416,13.07607529,12.83646134,13.04184472,2474727,2000000000,0.001237364,0.068461127,0.068461127,0.0,0.039935658,0.04564075099999999,46.66666667,12.83646134,13.31568923,42.85714286,57.50762994,66.79035818,38.94217346,,13.076075287999947,12.826876784399962,0.24919850359998463,1,0.005277044301688516,0.005277044301688516
2911,2011/11/10,12.93915303,12.93915303,12.66530852,12.76800021,3652262,2000000000,0.0018261310000000002,-0.27384450899999996,0.0,-0.27384450899999996,0.039935658,0.079871315,33.33333333,12.66530852,13.31568923,15.78947368,43.60157786,59.06076474,12.68320409,,13.007614159999946,12.837830564399965,0.16978359559998069,1,-0.02099737543877156,-0.02099737543877156
2912,2011/11/11,12.73376965,12.90492247,12.66530852,12.76800021,2034281,2000000000,0.001017141,0.0,0.0,0.0,0.022820376,0.079871315,22.22222222,12.66530852,13.31568923,15.78947368,34.33087647,50.81746865,1.357692099,,12.925460805999943,12.858368902399967,0.06709190359997663,1,0.0,0.0
2913,2011/11/14,12.83646134,13.00761416,12.76800021,12.9733836,6631310,2000000000,0.003315655,0.205383381,0.205383381,0.0,0.04564075099999999,0.079871315,36.36363636,12.66530852,13.31568923,47.36842105,38.67672466,46.77055399,22.48906601,,12.904922467999944,12.880276463199964,0.024646004799979693,1,0.01608579155873935,0.01608579155873935
2914,2011/11/15,12.9733836,13.00761416,12.83646134,12.93915303,3438826,2000000000,0.001719413,-0.034230564,0.0,-0.034230564,0.04564075099999999,0.068461127,40.0,12.66530852,13.31568923,42.10526316,39.81957083,44.453559600000006,30.55159328,,12.898076353999944,12.898076355999965,-2.000021481762815e-09,-1,-0.00263852292165323,-0.00263852292165323
2915,2011/11/16,12.93915303,12.9733836,12.52838627,12.63107796,3598560,2000000000,0.00179928,-0.308075072,0.0,-0.308075072,0.04564075099999999,0.102691691,30.76923077,12.52838627,13.31568923,13.04347826,30.89420664,39.93377528,12.81506936,,12.815923001999943,12.902184023599967,-0.08626102160002347,-1,-0.02380952364391342,0.02380952364391342
2916,2011/11/17,12.63107796,12.73376965,12.5968474,12.66530852,2760788,2000000000,0.0013803939999999998,0.034230564,0.034230564,0.0,0.039935658,0.102691691,28.0,12.52838627,13.31568923,17.39130435,26.39323921,35.42026326,8.339191113,,12.795384663999943,12.893968688399966,-0.09858402440002223,-1,0.0027100268170618946,-0.0027100268170618946
2917,2011/11/18,12.5968474,12.5968474,12.32300289,12.42569458,2559609,2000000000,0.001279805,-0.239613945,0.0,-0.239613945,0.039935658,0.096986597,29.16666667,12.32300289,13.17876698,12.0,21.59549281,30.81200644,3.162465538,,12.726923537999943,12.873430350399968,-0.14650681240002505,-1,-0.018918918526273698,0.018918918526273698
2918,2011/11/21,12.42569458,12.5968474,12.32300289,12.49415571,1788766,2000000000,0.000894383,0.068461127,0.068461127,0.0,0.051345845,0.096986597,34.61538462,12.32300289,13.07607529,22.72727273,21.97275278,27.86558855,10.18708123,,12.631077959999944,12.850153567199966,-0.21907560720002195,-1,0.005509642101632961,-0.005509642101632961
2919,2011/11/22,12.39146401,12.45992514,12.28877232,12.42569458,2415145,2000000000,0.001207573,-0.068461127,0.0,-0.068461127,0.017115282,0.108396785,13.63636364,12.28877232,13.00761416,19.04761905,20.997708199999998,25.5762951,11.8405344,,12.528386269999945,12.824138338799967,-0.2957520688000219,-1,-0.005479452280653496,0.005479452280653496
2920,2011/11/23,12.42569458,12.45992514,12.25454176,12.28877232,1970458,2000000000,0.000985229,-0.136922254,0.0,-0.136922254,0.017115282,0.125512066,12.0,12.25454176,13.00761416,4.545454545,15.51362365,22.22207128,2.09672838,,12.459925141999946,12.803600000399967,-0.3436748584000213,-1,-0.011019284203265922,0.011019284203265922
2921,2011/11/24,12.2203112,12.32300289,12.11761951,12.28877232,2083387,2000000000,0.001041694,0.0,0.0,0.0,0.017115282,0.07416622099999999,18.75,12.11761951,13.00761416,19.23076923,16.75267218,20.39893825,9.460140033,,12.384617901999945,12.785800107199968,-0.4011822052000227,-1,0.0,-0.0
2922,2011/11/25,12.28877232,12.32300289,12.15185007,12.15185007,1124916,2000000000,0.0005624580000000001,-0.136922254,0.0,-0.136922254,0.011410188,0.096986597,10.52631579,12.11761951,13.00761416,3.8461538460000004,12.4504994,17.74945863,1.852580935,,12.329848999999944,12.774846326799969,-0.44499732680002424,-1,-0.011142060934529519,0.011142060934529519
2923,2011/11/28,12.15185007,12.32300289,12.08338894,12.15185007,1782702,2000000000,0.0008913510000000001,0.0,0.0,0.0,0.011410188,0.057050939,16.66666667,12.08338894,12.9733836,7.692307692000001,10.864435499999999,15.45445092,1.684404651,,12.261387871999943,12.763892546399967,-0.5025046744000239,-1,0.0,-0.0
2924,2011/11/29,12.25454176,12.32300289,12.15185007,12.32300289,1788807,2000000000,0.0008944039999999999,0.171152818,0.171152818,0.0,0.02852547,0.057050939,33.33333333,12.08338894,12.73376965,36.84210526,19.52365875,16.81085353,24.9492692,,12.240849533999944,12.751569543599967,-0.5107200096000231,-1,0.014084507216109765,-0.014084507216109765
2925,2011/11/30,12.35723345,12.35723345,11.70685274,11.80954443,2914255,2000000000,0.0014571279999999998,-0.513458454,0.0,-0.513458454,0.02852547,0.13121716,17.85714286,11.70685274,12.5968474,11.53846154,16.86192635,16.827877800000003,16.93002344,,12.145003955999943,12.710492867199969,-0.5654889112000259,-1,-0.04166666717384815,0.04166666717384815
2926,2011/12/1,12.15185007,12.2203112,11.91223612,12.01492782,2617946,2000000000,0.001308973,0.205383381,0.205383381,0.0,0.062756033,0.108396785,36.66666667,11.70685274,12.5968474,34.61538462,22.77974577,18.81183379,30.71556973,,12.090235055999944,12.670785413599969,-0.5805503576000248,-1,0.017391305076786878,-0.017391305076786878
2927,2011/12/2,11.98069725,11.98069725,11.74108331,11.843775,1559966,2000000000,0.000779983,-0.171152818,0.0,-0.171152818,0.062756033,0.136922254,31.42857143,11.70685274,12.45992514,18.18181818,21.24710324,19.62359028,24.49412917,,12.028620041999945,12.622862624799968,-0.5942425828000228,-1,-0.014245014415741997,0.014245014415741997
2928,2011/12/5,11.843775,11.843775,11.4672388,11.4672388,1752664,2000000000,0.000876332,-0.37653619899999996,0.0,-0.37653619899999996,0.062756033,0.176857912,26.19047619,11.4672388,12.45992514,0.0,14.16473549,17.80397201,6.886262452,,11.891697787999943,12.55577072039997,-0.6640729324000265,-1,-0.031791907563255783,0.031791907563255783
2929,2011/12/6,11.4672388,11.53569993,11.39877767,11.50146936,1670974,2000000000,0.000835487,0.034230564,0.034230564,0.0,0.068461127,0.176857912,27.90697674,11.39877767,12.35723345,10.71428571,13.01458557,16.20750987,6.628736971,,11.727391081999944,12.492786483199968,-0.7653954012000241,-1,0.0029850743144896885,-0.0029850743144896885
2930,2011/12/7,11.50146936,11.60416105,11.43300823,11.56993049,984921,2000000000,0.000492461,0.068461127,0.068461127,0.0,0.051345845,0.176857912,22.5,11.39877767,12.35723345,17.85714286,14.62877133,15.68126369,12.52378662,,11.679468293999943,12.435279136399968,-0.7558108424000256,-1,0.005952381200796442,-0.005952381200796442
2931,2011/12/8,11.56993049,11.60416105,11.36454711,11.53569993,1414491,2000000000,0.000707246,-0.034230564,0.0,-0.034230564,0.051345845,0.096986597,34.61538462,11.36454711,12.35723345,17.24137931,15.49964066,15.62072268,15.25747662,,11.583622715999946,12.37229489959997,-0.7886721836000241,-1,-0.0029585795722443242,0.0029585795722443242
2932,2011/12/9,11.4672388,11.50146936,11.39877767,11.4672388,915154,2000000000,0.000457577,-0.068461127,0.0,-0.068461127,0.017115282,0.108396785,13.63636364,11.36454711,12.35723345,10.34482759,13.78136963,15.007604999999998,11.32889891,,11.508315475999947,12.30383377239997,-0.795518296400024,-1,-0.0059347183452611585,0.0059347183452611585
2933,2011/12/12,11.4672388,11.56993049,11.39877767,11.4672388,1455088,2000000000,0.0007275439999999999,0.0,0.0,0.0,0.017115282,0.079871315,17.64705882,11.36454711,12.35723345,10.34482759,12.63585562,14.21702187,9.473523112999999,,11.508315475999945,12.239480312799971,-0.7311648368000263,-1,0.0,-0.0
2934,2011/12/13,11.43300823,11.43300823,11.05647204,11.0907026,2360681,2000000000,0.0011803410000000001,-0.37653619899999996,0.0,-0.37653619899999996,0.017115282,0.079871315,17.64705882,11.05647204,12.2203112,2.9411764710000003,9.404295902000001,12.61277988,2.987327945,,11.426162123999944,12.164173072799972,-0.7380109488000279,-1,-0.03283582094758508,0.03283582094758508
2935,2011/12/14,11.12493316,11.12493316,10.88531922,10.91954978,1066622,2000000000,0.000533311,-0.171152818,0.0,-0.171152818,0.011410188,0.108396785,9.523809523999999,10.88531922,11.98069725,3.125,7.311197268,10.84558568,0.242420451,,11.296085981999942,12.079281275199973,-0.7831952932000306,-1,-0.015432098954668572,0.015432098954668572
2936,2011/12/15,10.85108865,10.91954978,10.57724415,10.57724415,2119876,2000000000,0.001059938,-0.342305636,0.0,-0.342305636,0.0,0.165447724,0.0,10.57724415,11.843775,0.0,4.874131512,8.855100955,-3.0878073739999996,,11.104394825999943,11.991651032799973,-0.8872562068000303,-1,-0.03134796185708677,0.03134796185708677
2937,2011/12/16,10.54301358,10.88531922,10.54301358,10.85108865,1961188,2000000000,0.000980594,0.27384450899999996,0.27384450899999996,0.0,0.04564075099999999,0.15974263,22.22222222,10.54301358,11.60416105,29.03225806,12.92684036,10.21234742,18.35582624,,10.981164795999941,11.914974570399972,-0.9338097744000304,-1,0.02588996681144007,-0.02588996681144007
2938,2011/12/19,10.78262753,10.95378034,10.64570527,10.91954978,2022029,2000000000,0.001011015,0.068461127,0.068461127,0.0,0.057050939,0.14833244199999998,27.77777778,10.54301358,11.60416105,35.48387097,20.44585056,13.62351514,34.09052142,,10.87162699199994,11.832821217599975,-0.9611942256000336,-1,0.006309148529535014,-0.006309148529535014
2939,2011/12/20,10.81685809,11.02224147,10.78262753,10.85108865,1505600,2000000000,0.0007528,-0.068461127,0.0,-0.068461127,0.057050939,0.15974263,26.31578947,10.54301358,11.60416105,29.03225806,23.307986399999997,16.85167222,36.22061474,,10.82370420199994,11.749298642399975,-0.9255944404000349,-1,-0.006269592737732865,0.006269592737732865
2940,2011/12/21,10.98801091,11.02224147,10.67993584,10.7141664,1266855,2000000000,0.000633428,-0.136922254,0.0,-0.136922254,0.057050939,0.11980697300000001,32.25806452,10.54301358,11.56993049,16.66666667,21.09421315,18.26585253,26.75093439,,10.782627525999938,11.672622179999973,-0.8899946540000343,-1,-0.012618296137503204,0.012618296137503204
2941,2011/12/22,10.61147471,10.64570527,10.44032189,10.57724415,1920533,2000000000,0.0009602660000000001,-0.136922254,0.0,-0.136922254,0.057050939,0.114101879,33.33333333,10.44032189,11.56993049,12.12121212,18.10321281,18.21163929,17.88635984,,10.782627525999938,11.589099605199975,-0.8064720792000362,-1,-0.012779552313094467,0.012779552313094467
2942,2011/12/23,10.50878302,10.78262753,10.50878302,10.67993584,1378198,2000000000,0.000689099,0.102691691,0.102691691,0.0,0.07416622099999999,0.057050939,56.52173913,10.44032189,11.43300823,24.13793103,20.11478555,18.84602138,22.6523139,,10.748396963999939,11.519269255599973,-0.7708722916000337,-1,0.009708737790646627,-0.009708737790646627
2943,2011/12/26,10.78262753,10.85108865,10.61147471,10.74839696,1312016,2000000000,0.000656008,0.068461127,0.068461127,0.0,0.039935658,0.057050939,41.17647059,10.44032189,11.12493316,45.0,28.40985703,22.033966600000003,41.16163791,,10.71416639999994,11.449438905599973,-0.7352725056000331,-1,0.00641025573801568,-0.00641025573801568
2944,2011/12/27,10.7141664,10.78262753,10.57724415,10.57724415,989190,2000000000,0.000494595,-0.171152818,0.0,-0.171152818,0.02852547,0.085576409,25.0,10.44032189,11.02224147,23.52941176,26.78304194,23.61699171,33.11514241,,10.659397499999939,11.375500888399973,-0.7161033884000343,-1,-0.015923566150091384,0.015923566150091384
2945,2011/12/28,10.57724415,10.61147471,10.40609133,10.57724415,1445034,2000000000,0.000722517,0.0,0.0,0.0,0.02852547,0.07416622099999999,27.77777778,10.40609133,11.02224147,27.77777778,27.11462056,24.78286799,31.77812568,,10.632013049999937,11.307039761599972,-0.6750267116000348,-1,0.0,-0.0
2946,2011/12/29,10.57724415,10.7141664,10.47455245,10.61147471,2995457,2000000000,0.001497729,0.034230564,0.034230564,0.0,0.034230564,0.051345845,40.0,10.40609133,11.02224147,33.33333333,29.18752481,26.25108693,35.06040058,,10.638859161999937,11.23994785719997,-0.6010886952000334,-1,0.0032362456150734076,-0.0032362456150734076
2947,2011/12/30,10.61147471,10.78262753,10.57724415,10.74839696,3776552,2000000000,0.0018882760000000001,0.136922254,0.136922254,0.0,0.057050939,0.02852547,66.66666667,10.40609133,11.02224147,55.55555556,37.9768684,30.15968075,53.61124368,,10.652551385999939,11.183809732799968,-0.5312583468000298,-1,0.012903225399102158,-0.012903225399102158
2948,2012/1/4,10.78262753,10.85108865,10.54301358,10.57724415,2051310,2000000000,0.001025655,-0.171152818,0.0,-0.171152818,0.039935658,0.057050939,41.17647059,10.40609133,11.02224147,27.77777778,34.57717152,31.63217768,40.46715921,,10.618320823999937,11.120825495999968,-0.5025046720000308,-1,-0.015923566150091384,0.015923566150091384
2949,2012/1/5,10.50878302,10.61147471,10.40609133,10.47455245,2426135,2000000000,0.001213068,-0.102691691,0.0,-0.102691691,0.02852547,0.07416622099999999,27.77777778,10.40609133,10.85108865,15.38461538,28.17965281,30.48133605,23.57628632,,10.597782483999937,11.046887478399967,-0.44910499440002916,-1,-0.009708738736072475,0.009708738736072475
2950,2012/1/6,10.47455245,10.50878302,10.30339964,10.47455245,2229517,2000000000,0.0011147589999999999,0.0,0.0,0.0,0.02852547,0.04564075099999999,38.46153846,10.30339964,10.85108865,31.25,29.20310187,30.05525799,27.49878963,,10.577244143999938,10.993487799199965,-0.41624365520002726,-1,0.0,-0.0
2951,2012/1/9,10.50878302,10.81685809,10.40609133,10.81685809,3292310,2000000000,0.001646155,0.342305636,0.342305636,0.0,0.085576409,0.04564075099999999,65.21739129999999,10.30339964,10.85108865,93.75,50.71873458,36.94308352,78.2700367,,10.618320819999937,10.945565009999964,-0.3272441900000267,-1,0.03267973898016052,-0.03267973898016052
2952,2012/1/10,10.85108865,11.22762485,10.78262753,11.19339429,5998715,2000000000,0.0029993579999999997,0.37653619899999996,0.37653619899999996,0.0,0.14262734800000001,0.04564075099999999,75.75757576,10.30339964,11.22762485,96.2962963,65.91125515,46.59914073,104.535484,,10.707320285999938,10.919549781599965,-0.21222949560002746,-1,0.034810126643715744,-0.034810126643715744
2953,2012/1/11,11.26185542,11.26185542,11.02224147,11.0907026,3688736,2000000000,0.0018443679999999999,-0.102691691,0.0,-0.102691691,0.11980697300000001,0.062756033,65.625,10.30339964,11.26185542,82.14285714,71.32178915,54.84002354,104.2853204,,10.810011975999938,10.904488333599964,-0.09447635760002626,-1,-0.00917431186103601,0.00917431186103601
